pubmed_gat_clean_deepGini,0.2035,0.3372,0.5026,0.6118,0.7093,0.7842,0.8482,0.9167,0.9703,1.0
pubmed_gat_clean_leastConfidence,0.2151,0.3598,0.5142,0.6486,0.7584,0.8398,0.8947,0.938,0.9638,1.0
pubmed_gat_clean_random,0.1027,0.2016,0.3094,0.4031,0.5065,0.6059,0.7125,0.8075,0.8973,1.0
pubmed_gat_clean_vanillasoftmax,0.2151,0.3598,0.5142,0.6486,0.7584,0.8398,0.8947,0.938,0.9638,1.0
pubmed_gat_clean_pcs,0.2125,0.3876,0.5213,0.6441,0.7397,0.8107,0.8598,0.9005,0.9419,1.0
pubmed_gat_clean_entropy,0.1027,0.2003,0.301,0.4025,0.4961,0.5898,0.6938,0.7984,0.9044,1.0
pubmed_tagcn_clean_dnn,0.4237,0.5728,0.6187,0.6586,0.7088,0.753,0.8111,0.8709,0.9445,1.0
pubmed_tagcn_clean_lgb,0.4307,0.6118,0.714,0.7808,0.8518,0.9099,0.9411,0.9697,0.9827,1.0
pubmed_tagcn_clean_xgb,0.4255,0.6066,0.7019,0.7851,0.8388,0.8925,0.9246,0.9515,0.9844,1.0
pubmed_tagcn_clean_rf,0.4229,0.5953,0.7062,0.7834,0.8293,0.8761,0.9055,0.9567,0.9783,1.0
pubmed_tagcn_clean_lr,0.4298,0.5988,0.6742,0.7643,0.8163,0.8674,0.909,0.9506,0.9775,1.0
pubmed_tagcn_clean_mutation,0.3674,0.5087,0.6005,0.7114,0.7773,0.8397,0.8752,0.9081,0.9489,1.0
pubmed_tagcn_clean_margin,0.2288,0.4376,0.5997,0.7132,0.7825,0.8449,0.8847,0.9194,0.9627,1.0
pubmed_tagcn_clean_deepGini,0.2288,0.357,0.4567,0.5373,0.636,0.727,0.8042,0.8865,0.9497,1.0
pubmed_tagcn_clean_leastConfidence,0.2331,0.4229,0.5598,0.6672,0.7487,0.8172,0.8744,0.9125,0.9645,1.0
pubmed_tagcn_clean_random,0.1161,0.2062,0.3163,0.4133,0.5061,0.6049,0.714,0.8241,0.9203,1.0
pubmed_tagcn_clean_vanillasoftmax,0.2331,0.4229,0.5598,0.6672,0.7487,0.8172,0.8744,0.9125,0.9645,1.0
pubmed_tagcn_clean_pcs,0.2288,0.4376,0.5997,0.7132,0.7825,0.8449,0.8847,0.9194,0.9627,1.0
pubmed_tagcn_clean_entropy,0.1101,0.2045,0.2946,0.3934,0.4818,0.5789,0.675,0.7756,0.8873,1.0
pubmed_graphsage_clean_dnn,0.3405,0.6945,0.7452,0.7852,0.8158,0.848,0.8829,0.9272,0.9572,1.0
pubmed_graphsage_clean_lgb,0.3776,0.6916,0.7802,0.8216,0.8594,0.9008,0.93,0.9557,0.9786,1.0
pubmed_graphsage_clean_xgb,0.369,0.6909,0.7602,0.8016,0.8444,0.8772,0.9108,0.9365,0.9693,1.0
pubmed_graphsage_clean_rf,0.379,0.6867,0.7802,0.8158,0.8587,0.8887,0.9201,0.9493,0.9743,1.0
pubmed_graphsage_clean_lr,0.374,0.6945,0.7709,0.8108,0.8515,0.8879,0.9179,0.9465,0.9743,1.0
pubmed_graphsage_clean_mutation,0.3754,0.6453,0.7366,0.7816,0.818,0.863,0.8979,0.9379,0.965,1.0
pubmed_graphsage_clean_margin,0.1956,0.3547,0.4825,0.6217,0.7266,0.813,0.8737,0.9172,0.9622,1.0
pubmed_graphsage_clean_deepGini,0.1328,0.3226,0.5253,0.6453,0.7352,0.8116,0.8822,0.9393,0.9829,1.0
pubmed_graphsage_clean_leastConfidence,0.1585,0.3241,0.5296,0.6724,0.773,0.8494,0.9001,0.9372,0.9722,1.0
pubmed_graphsage_clean_random,0.1028,0.1984,0.2998,0.4061,0.5018,0.6067,0.7045,0.8037,0.9022,1.0
pubmed_graphsage_clean_vanillasoftmax,0.1585,0.3241,0.5296,0.6724,0.773,0.8494,0.9001,0.9372,0.9722,1.0
pubmed_graphsage_clean_pcs,0.1956,0.3547,0.4825,0.6217,0.7266,0.813,0.8737,0.9172,0.9622,1.0
pubmed_graphsage_clean_entropy,0.1113,0.2099,0.3048,0.4054,0.5011,0.5974,0.6995,0.7973,0.9051,1.0
