lastfm_tagcn_clean_deepGini,0.2249,0.4249,0.6227,0.7622,0.8605,0.9178,0.9578,0.9838,0.9968,1.0
lastfm_tagcn_clean_leastConfidence,0.2249,0.4205,0.6184,0.7751,0.8735,0.9384,0.9751,0.9892,0.9968,1.0
lastfm_tagcn_clean_random,0.1103,0.2162,0.3157,0.4195,0.5222,0.6195,0.7059,0.8108,0.9081,1.0
lastfm_tagcn_clean_vanillasoftmax,0.2249,0.4205,0.6184,0.7751,0.8735,0.9384,0.9751,0.9892,0.9968,1.0
lastfm_tagcn_clean_pcs,0.2022,0.4043,0.5762,0.7632,0.8778,0.9405,0.9741,0.9892,0.9968,1.0
lastfm_tagcn_clean_entropy,0.093,0.2022,0.3027,0.4043,0.5103,0.6054,0.7038,0.8076,0.9027,1.0
lastfm_graphsage_clean_dnn,0.3415,0.6976,0.8146,0.8488,0.8846,0.9041,0.9382,0.9561,0.9756,1.0
lastfm_graphsage_clean_lgb,0.3659,0.6927,0.8374,0.8618,0.8829,0.9138,0.9398,0.9659,0.9821,1.0
lastfm_graphsage_clean_xgb,0.3675,0.6927,0.8228,0.8455,0.878,0.9089,0.9382,0.961,0.9837,1.0
lastfm_graphsage_clean_rf,0.3691,0.7073,0.8374,0.865,0.9008,0.9366,0.9577,0.9805,0.9919,1.0
lastfm_graphsage_clean_lr,0.3642,0.6959,0.813,0.8537,0.8878,0.9057,0.935,0.9561,0.9772,1.0
lastfm_graphsage_clean_mutation,0.2797,0.3528,0.4992,0.6146,0.787,0.8293,0.8943,0.9366,0.9691,1.0
lastfm_graphsage_clean_margin,0.2764,0.5512,0.7528,0.8585,0.9024,0.9187,0.9447,0.9659,0.9886,1.0
lastfm_graphsage_clean_deepGini,0.3268,0.5171,0.6325,0.735,0.8211,0.9057,0.9463,0.9707,0.9886,1.0
lastfm_graphsage_clean_leastConfidence,0.3285,0.5593,0.7577,0.8699,0.9024,0.9203,0.9398,0.9659,0.9854,1.0
lastfm_graphsage_clean_random,0.0976,0.1984,0.3057,0.4049,0.4992,0.5919,0.6829,0.8016,0.9024,1.0
lastfm_graphsage_clean_vanillasoftmax,0.3285,0.5593,0.7577,0.8699,0.9024,0.9203,0.9398,0.9659,0.9854,1.0
lastfm_graphsage_clean_pcs,0.2764,0.5512,0.7528,0.8585,0.9024,0.9187,0.9447,0.9659,0.9886,1.0
lastfm_graphsage_clean_entropy,0.1008,0.2293,0.3398,0.4407,0.5366,0.6228,0.735,0.8293,0.9089,1.0
