pubmed_tagcn_clean_deepGini,0.2324,0.3775,0.4766,0.5624,0.6599,0.7379,0.8159,0.8877,0.9509,1.0
pubmed_tagcn_clean_leastConfidence,0.2356,0.4048,0.5343,0.6498,0.7332,0.8136,0.8635,0.9033,0.947,1.0
pubmed_tagcn_clean_random,0.0874,0.1958,0.3003,0.4095,0.5086,0.5998,0.695,0.7933,0.8892,1.0
pubmed_tagcn_clean_vanillasoftmax,0.2356,0.4048,0.5343,0.6498,0.7332,0.8136,0.8635,0.9033,0.947,1.0
pubmed_tagcn_clean_pcs,0.2324,0.4025,0.5445,0.6693,0.7473,0.8081,0.8541,0.9002,0.9415,1.0
pubmed_tagcn_clean_entropy,0.1061,0.202,0.3003,0.4009,0.4852,0.5796,0.6794,0.7855,0.8931,1.0
pubmed_graphsage_clean_dnn,0.4019,0.6688,0.705,0.7468,0.7926,0.8352,0.8674,0.8963,0.9413,1.0
pubmed_graphsage_clean_lgb,0.4068,0.6801,0.75,0.795,0.8344,0.877,0.9124,0.9421,0.9719,1.0
pubmed_graphsage_clean_xgb,0.4068,0.6704,0.7379,0.787,0.8272,0.8706,0.9043,0.9349,0.9638,1.0
pubmed_graphsage_clean_rf,0.4164,0.6801,0.7532,0.8055,0.84,0.885,0.9164,0.9477,0.9686,1.0
pubmed_graphsage_clean_lr,0.3995,0.672,0.7468,0.7918,0.8272,0.8633,0.9108,0.9445,0.9686,1.0
pubmed_graphsage_clean_mutation,0.3979,0.6383,0.713,0.7596,0.8159,0.8505,0.881,0.9172,0.955,1.0
pubmed_graphsage_clean_margin,0.2516,0.4301,0.5643,0.6608,0.746,0.836,0.8939,0.9349,0.9703,1.0
pubmed_graphsage_clean_deepGini,0.1921,0.3023,0.463,0.5924,0.6889,0.7717,0.8553,0.9268,0.9807,1.0
pubmed_graphsage_clean_leastConfidence,0.2219,0.369,0.5072,0.6495,0.7637,0.84,0.9092,0.9542,0.9823,1.0
pubmed_graphsage_clean_random,0.0949,0.1857,0.2886,0.3818,0.4638,0.574,0.6736,0.7814,0.8834,1.0
pubmed_graphsage_clean_vanillasoftmax,0.2219,0.369,0.5072,0.6495,0.7637,0.84,0.9092,0.9542,0.9823,1.0
pubmed_graphsage_clean_pcs,0.2516,0.4301,0.5643,0.6608,0.746,0.836,0.8939,0.9349,0.9703,1.0
pubmed_graphsage_clean_entropy,0.1117,0.2114,0.3023,0.4035,0.4968,0.5949,0.6945,0.7934,0.9043,1.0
