lastfm_graphsage_clean_rf,0.4749,0.7192,0.7671,0.8082,0.8447,0.8927,0.9247,0.9589,0.9749,1.0
lastfm_graphsage_clean_lr,0.4658,0.6826,0.7397,0.7831,0.8265,0.8653,0.911,0.9361,0.9749,1.0
lastfm_graphsage_clean_mutation,0.3904,0.5046,0.5479,0.6233,0.7215,0.7694,0.863,0.9132,0.9498,1.0
lastfm_graphsage_clean_margin,0.3836,0.6301,0.7466,0.8311,0.895,0.9201,0.9498,0.9703,0.9817,1.0
lastfm_graphsage_clean_deepGini,0.3562,0.5548,0.6781,0.7785,0.8311,0.8858,0.9224,0.9589,0.9772,1.0
lastfm_graphsage_clean_leastConfidence,0.379,0.5936,0.7329,0.8288,0.895,0.9224,0.9429,0.968,0.9886,1.0
lastfm_graphsage_clean_random,0.0913,0.1872,0.3151,0.4384,0.5228,0.6142,0.7009,0.8151,0.8904,1.0
lastfm_graphsage_clean_vanillasoftmax,0.379,0.5936,0.7329,0.8288,0.895,0.9224,0.9429,0.968,0.9886,1.0
lastfm_graphsage_clean_pcs,0.3836,0.6301,0.7466,0.8311,0.895,0.9201,0.9498,0.9703,0.9817,1.0
lastfm_graphsage_clean_entropy,0.1027,0.2237,0.3333,0.4429,0.5411,0.6347,0.7329,0.8333,0.911,1.0
