lastfm_tagcn_clean_lr,0.2846,0.5655,0.796,0.8703,0.9093,0.9295,0.9559,0.9736,0.9912,1.0
lastfm_tagcn_clean_mutation,0.1839,0.3287,0.4421,0.6599,0.7015,0.8249,0.8992,0.9458,0.9685,1.0
lastfm_tagcn_clean_margin,0.1902,0.3942,0.563,0.728,0.8438,0.9055,0.9572,0.9824,0.9962,1.0
lastfm_tagcn_clean_deepGini,0.2569,0.495,0.6625,0.767,0.8615,0.9093,0.9521,0.9824,0.9975,1.0
lastfm_tagcn_clean_leastConfidence,0.2494,0.4798,0.6474,0.7657,0.8615,0.9118,0.9584,0.9836,0.9962,1.0
lastfm_tagcn_clean_random,0.097,0.204,0.3123,0.4081,0.5025,0.6071,0.7003,0.7935,0.8854,1.0
lastfm_tagcn_clean_vanillasoftmax,0.2494,0.4798,0.6474,0.7657,0.8615,0.9118,0.9584,0.9836,0.9962,1.0
lastfm_tagcn_clean_pcs,0.1902,0.3942,0.563,0.728,0.8438,0.9055,0.9572,0.9824,0.9962,1.0
lastfm_tagcn_clean_entropy,0.0957,0.204,0.306,0.4081,0.5164,0.6121,0.7065,0.8111,0.8992,1.0
lastfm_graphsage_clean_dnn,0.2175,0.4401,0.6576,0.8771,0.9144,0.9335,0.9567,0.9668,0.9859,1.0
lastfm_graphsage_clean_lgb,0.2276,0.4572,0.6808,0.8781,0.9265,0.9466,0.9648,0.9799,0.9919,1.0
lastfm_graphsage_clean_xgb,0.2266,0.4552,0.6777,0.8751,0.9225,0.9426,0.9587,0.9708,0.9919,1.0
lastfm_graphsage_clean_rf,0.2286,0.4572,0.6838,0.8792,0.9275,0.9436,0.9597,0.9708,0.9869,1.0
lastfm_graphsage_clean_lr,0.2246,0.4491,0.6777,0.8761,0.9225,0.9366,0.9537,0.9718,0.9869,1.0
lastfm_graphsage_clean_mutation,0.2296,0.4512,0.6556,0.7341,0.8731,0.9074,0.9396,0.9688,0.9829,1.0
lastfm_graphsage_clean_margin,0.1833,0.3817,0.567,0.7573,0.851,0.8741,0.9144,0.9678,0.9839,1.0
lastfm_graphsage_clean_deepGini,0.2064,0.3998,0.575,0.6788,0.7513,0.8338,0.9063,0.9537,0.9829,1.0
lastfm_graphsage_clean_leastConfidence,0.2095,0.4028,0.5901,0.7664,0.862,0.8963,0.9225,0.9668,0.9839,1.0
lastfm_graphsage_clean_random,0.0967,0.2095,0.2971,0.4089,0.4945,0.5911,0.6949,0.7936,0.9013,1.0
lastfm_graphsage_clean_vanillasoftmax,0.2095,0.4028,0.5901,0.7664,0.862,0.8963,0.9225,0.9668,0.9839,1.0
lastfm_graphsage_clean_pcs,0.1793,0.3817,0.567,0.7573,0.851,0.8741,0.9144,0.9678,0.9839,1.0
lastfm_graphsage_clean_entropy,0.0916,0.2054,0.3142,0.4129,0.5176,0.6173,0.712,0.8157,0.9094,1.0
