citeseer_tagcn_pgdattack_random,0.1107,0.202,0.3192,0.4235,0.5407,0.6254,0.7134,0.8046,0.8958,0.9967
citeseer_tagcn_randomattack_add_dnn,0.2141,0.4491,0.6554,0.7389,0.7911,0.8355,0.8721,0.8982,0.9556,0.9974
citeseer_tagcn_randomattack_add_lgb,0.2376,0.4543,0.6606,0.8094,0.8668,0.906,0.9399,0.9608,0.9869,0.9974
citeseer_tagcn_randomattack_add_rf,0.2324,0.4621,0.6554,0.8094,0.8773,0.9164,0.9243,0.9556,0.9713,0.9974
citeseer_tagcn_randomattack_add_lr,0.2219,0.4569,0.6632,0.7728,0.8251,0.8695,0.9008,0.9347,0.9687,0.9974
citeseer_tagcn_randomattack_add_mutation,0.2245,0.4413,0.6214,0.7467,0.8303,0.8877,0.9243,0.9556,0.9765,0.9974
citeseer_tagcn_randomattack_add_margin,0.1723,0.342,0.5222,0.6449,0.7493,0.8198,0.8956,0.9426,0.9687,0.9974
citeseer_tagcn_randomattack_add_deepGini,0.1697,0.3211,0.47,0.5875,0.6815,0.7728,0.8564,0.9138,0.9582,0.9974
citeseer_tagcn_randomattack_add_leastConfidence,0.1932,0.3629,0.5248,0.6449,0.7415,0.8198,0.8721,0.9347,0.9713,0.9974
citeseer_tagcn_randomattack_add_random,0.1123,0.2272,0.3081,0.3916,0.4804,0.5796,0.6736,0.7859,0.8825,0.9974
citeseer_tagcn_randomattack_flip_dnn,0.2145,0.4314,0.6359,0.7431,0.7805,0.8105,0.8628,0.9102,0.9476,0.9975
citeseer_tagcn_randomattack_flip_lgb,0.2294,0.4539,0.6409,0.7631,0.8254,0.8678,0.8953,0.9352,0.9651,0.9975
citeseer_tagcn_randomattack_flip_rf,0.2419,0.4589,0.6434,0.7656,0.8429,0.8753,0.9027,0.9451,0.9776,0.9975
citeseer_tagcn_randomattack_flip_lr,0.2244,0.4539,0.6384,0.7506,0.803,0.8554,0.8828,0.9102,0.9601,0.9975
