cora_gcn_randomattack_remove_margin,0.2523,0.4369,0.6081,0.7342,0.8333,0.9054,0.9414,0.9775,0.991,1.0
cora_gcn_randomattack_remove_deepGini,0.2568,0.455,0.6216,0.7568,0.8378,0.8829,0.9459,0.9775,0.991,1.0
cora_gcn_randomattack_remove_leastConfidence,0.2748,0.482,0.6396,0.7883,0.8514,0.9144,0.9414,0.9865,0.9955,1.0
cora_gcn_randomattack_remove_random,0.0631,0.1802,0.2658,0.3829,0.4865,0.5946,0.6937,0.7883,0.9099,1.0
cora_gat_clean_dnn,0.328,0.672,0.8441,0.8495,0.871,0.9032,0.9194,0.957,0.9731,1.0
cora_gat_clean_lgb,0.4032,0.7151,0.8817,0.9247,0.9301,0.9516,0.957,0.9624,0.9731,1.0
cora_gat_clean_rf,0.3978,0.7151,0.8817,0.914,0.9301,0.9516,0.9677,0.9892,1.0,1.0
cora_gat_clean_lr,0.3333,0.7043,0.8226,0.828,0.8548,0.914,0.9301,0.957,0.9677,1.0
cora_gat_clean_mutation,0.414,0.7204,0.8602,0.8978,0.9355,0.9624,0.9677,0.9785,0.9892,1.0
cora_gat_clean_margin,0.2742,0.5,0.6452,0.7957,0.8387,0.9032,0.9462,0.9785,0.9892,1.0
cora_gat_clean_deepGini,0.2312,0.4194,0.629,0.7527,0.8333,0.8978,0.9516,0.9677,0.9892,1.0
cora_gat_clean_leastConfidence,0.2742,0.5054,0.6774,0.7903,0.871,0.9355,0.9624,0.9892,0.9892,1.0
cora_gat_clean_random,0.0699,0.1989,0.2634,0.3548,0.4839,0.5538,0.6774,0.7796,0.8871,1.0
cora_gat_dice_dnn,0.2946,0.5714,0.8214,0.8393,0.8482,0.8839,0.9062,0.9375,0.9598,1.0
cora_gat_dice_lgb,0.3304,0.6339,0.8125,0.8973,0.9062,0.9598,0.9821,0.9911,0.9955,1.0
cora_gat_dice_rf,0.3259,0.6339,0.8125,0.933,0.9554,0.9643,0.9777,0.9911,0.9955,1.0
cora_gat_dice_lr,0.317,0.6339,0.8304,0.8929,0.8973,0.9375,0.9732,0.9777,0.9821,1.0
cora_gat_dice_mutation,0.3438,0.6473,0.8214,0.9196,0.942,0.9509,0.9732,0.9821,0.9955,1.0
cora_gat_dice_margin,0.2188,0.4196,0.5804,0.7321,0.817,0.8929,0.9286,0.9688,0.9955,1.0
cora_gat_dice_deepGini,0.2188,0.4018,0.5982,0.7277,0.8259,0.8884,0.942,0.9821,0.9955,1.0
cora_gat_dice_leastConfidence,0.2277,0.4554,0.6071,0.7455,0.8482,0.9152,0.942,0.9911,0.9955,1.0
cora_gat_dice_random,0.0938,0.2009,0.2812,0.375,0.4955,0.5759,0.6875,0.7545,0.8482,1.0
cora_gat_minmax_dnn,0.3557,0.6804,0.8505,0.8608,0.8814,0.9124,0.9485,0.9794,0.9897,1.0
cora_gat_minmax_lgb,0.4021,0.6701,0.8247,0.9124,0.9278,0.9381,0.9639,0.9742,0.9897,1.0
cora_gat_minmax_rf,0.3918,0.6856,0.8557,0.9278,0.9588,0.9845,0.9845,0.9948,1.0,1.0
cora_gat_minmax_lr,0.3247,0.6649,0.8196,0.8608,0.8608,0.8866,0.9072,0.933,0.9485,1.0
cora_gat_minmax_mutation,0.3814,0.7062,0.8763,0.9124,0.9278,0.9691,0.9742,0.9742,0.9897,1.0
cora_gat_minmax_margin,0.2474,0.4536,0.6495,0.7887,0.8505,0.9227,0.9691,0.9845,0.9897,1.0
cora_gat_minmax_deepGini,0.2113,0.4175,0.6082,0.7577,0.8505,0.9021,0.9433,0.9639,0.9845,1.0
cora_gat_minmax_leastConfidence,0.2526,0.4845,0.6598,0.8041,0.8711,0.9381,0.9794,0.9897,0.9897,1.0
cora_gat_minmax_random,0.0773,0.1959,0.2835,0.4124,0.5155,0.6186,0.7268,0.8144,0.9227,1.0
cora_gat_nodeembeddingattack_add_dnn,0.2587,0.5405,0.7838,0.8494,0.8687,0.9073,0.9382,0.9653,0.9884,1.0
cora_gat_nodeembeddingattack_add_lgb,0.2934,0.5792,0.7915,0.9035,0.9575,0.973,0.9846,0.9923,0.9961,1.0
cora_gat_nodeembeddingattack_add_rf,0.2973,0.5792,0.7876,0.9112,0.9459,0.9614,0.9768,0.9884,0.9961,1.0
