cora_tagcn_clean_rf,0.2446,0.4861,0.7183,0.8947,0.935,0.9443,0.9628,0.9814,0.9845,1.0
cora_tagcn_clean_lr,0.226,0.4768,0.7121,0.8916,0.9009,0.9257,0.9381,0.9628,0.9814,1.0
cora_tagcn_clean_mutation,0.2353,0.4861,0.7214,0.8854,0.9009,0.9288,0.9412,0.9752,0.9876,1.0
cora_tagcn_clean_margin,0.1981,0.3684,0.517,0.6811,0.8297,0.9071,0.9628,0.9845,0.9938,1.0
cora_tagcn_clean_deepGini,0.2012,0.3932,0.5573,0.7183,0.839,0.9102,0.9567,0.9783,0.9876,1.0
cora_tagcn_clean_leastConfidence,0.1981,0.3808,0.5356,0.6811,0.8359,0.9164,0.9598,0.9845,0.9907,1.0
cora_tagcn_clean_random,0.1053,0.2167,0.3034,0.4149,0.5139,0.6099,0.7059,0.7895,0.8978,1.0
cora_tagcn_clean_vanillasoftmax,0.1981,0.3808,0.5356,0.6811,0.8359,0.9164,0.9598,0.9845,0.9907,1.0
cora_tagcn_clean_pcs,0.1981,0.3684,0.517,0.6811,0.8297,0.9071,0.9628,0.9845,0.9938,1.0
cora_tagcn_clean_entropy,0.0867,0.1796,0.2848,0.3808,0.4985,0.6037,0.6935,0.7864,0.9071,1.0
cora_graphsage_clean_dnn,0.4892,0.705,0.7194,0.7698,0.7842,0.8417,0.8633,0.8993,0.9568,1.0
cora_graphsage_clean_lgb,0.4748,0.7338,0.7698,0.8273,0.8633,0.9065,0.9137,0.9209,0.964,1.0
cora_graphsage_clean_xgb,0.482,0.7482,0.7698,0.8129,0.8489,0.8849,0.9496,0.9568,1.0,1.0
cora_graphsage_clean_rf,0.4892,0.7482,0.7698,0.8273,0.8489,0.8921,0.9209,0.9353,0.9784,1.0
cora_graphsage_clean_lr,0.4748,0.7194,0.7482,0.777,0.7986,0.8058,0.8345,0.8849,0.9353,1.0
cora_graphsage_clean_mutation,0.4892,0.7194,0.7698,0.8273,0.8561,0.8993,0.9353,0.9568,0.9856,1.0
cora_graphsage_clean_margin,0.3453,0.6187,0.7482,0.8201,0.8777,0.9281,0.9712,0.9784,0.9928,1.0
cora_graphsage_clean_deepGini,0.3453,0.5252,0.6619,0.7914,0.8417,0.8921,0.9209,0.9496,0.9784,1.0
cora_graphsage_clean_leastConfidence,0.3597,0.5827,0.7266,0.8201,0.8921,0.9424,0.9568,0.9856,0.9928,1.0
cora_graphsage_clean_random,0.0791,0.2086,0.295,0.3813,0.4748,0.5612,0.6403,0.7986,0.9209,1.0
cora_graphsage_clean_vanillasoftmax,0.3597,0.5827,0.7266,0.8201,0.8921,0.9424,0.9568,0.9856,0.9928,1.0
cora_graphsage_clean_pcs,0.3453,0.6187,0.7482,0.8201,0.8777,0.9281,0.9712,0.9784,0.9928,1.0
cora_graphsage_clean_entropy,0.0791,0.1655,0.2734,0.4173,0.5324,0.6115,0.7122,0.8058,0.9209,1.0
