citeseer_graphsage_clean_xgb,0.2808,0.5171,0.6644,0.7123,0.7705,0.8048,0.8459,0.911,0.9623,0.9966
citeseer_graphsage_clean_rf,0.274,0.5068,0.6849,0.7329,0.774,0.8151,0.8562,0.911,0.9589,0.9966
citeseer_graphsage_clean_lr,0.2808,0.5068,0.6712,0.7021,0.726,0.7568,0.8116,0.8801,0.9315,0.9966
citeseer_graphsage_clean_mutation,0.3082,0.5068,0.6712,0.7671,0.8425,0.8733,0.9041,0.9521,0.9829,0.9966
citeseer_graphsage_clean_margin,0.2123,0.3356,0.4966,0.6404,0.75,0.8596,0.9247,0.9521,0.9829,0.9966
citeseer_graphsage_clean_deepGini,0.1301,0.2979,0.4452,0.5822,0.7055,0.8048,0.8733,0.9247,0.9726,0.9966
citeseer_graphsage_clean_leastConfidence,0.1438,0.3185,0.4795,0.6267,0.7397,0.8493,0.911,0.9555,0.976,0.9966
citeseer_graphsage_clean_random,0.089,0.1678,0.2877,0.4007,0.5034,0.5993,0.7123,0.8116,0.8836,0.9966
citeseer_graphsage_clean_vanillasoftmax,0.1438,0.3185,0.4795,0.6267,0.7397,0.8493,0.911,0.9555,0.976,0.9966
citeseer_graphsage_clean_pcs,0.2123,0.3356,0.4966,0.6404,0.75,0.8596,0.9247,0.9521,0.9829,0.9966
citeseer_graphsage_clean_entropy,0.0993,0.1815,0.2979,0.3973,0.4932,0.5856,0.6815,0.774,0.8733,0.9966
