lastfm_gat_clean_rf,0.3205,0.6395,0.877,0.917,0.9356,0.9542,0.9614,0.9771,0.9943,1.0
lastfm_gat_clean_lr,0.3162,0.6309,0.8627,0.9084,0.9213,0.9385,0.9456,0.9571,0.9771,1.0
lastfm_gat_clean_mutation,0.3162,0.6237,0.8369,0.887,0.9256,0.9428,0.9499,0.9757,0.9928,1.0
lastfm_gat_clean_margin,0.2303,0.4292,0.5851,0.7225,0.8069,0.8655,0.917,0.9514,0.9785,1.0
lastfm_gat_clean_deepGini,0.1831,0.3534,0.4936,0.608,0.701,0.774,0.8355,0.8984,0.9471,1.0
lastfm_gat_clean_leastConfidence,0.2175,0.392,0.5436,0.6881,0.7797,0.8512,0.9084,0.9456,0.9714,1.0
lastfm_gat_clean_random,0.0858,0.1989,0.299,0.3863,0.4936,0.5937,0.6938,0.7754,0.8884,1.0
lastfm_gat_clean_vanillasoftmax,0.2175,0.392,0.5436,0.6881,0.7797,0.8512,0.9084,0.9456,0.9714,1.0
lastfm_gat_clean_pcs,0.2303,0.4292,0.5851,0.7225,0.8069,0.8655,0.917,0.9514,0.9785,1.0
lastfm_gat_clean_entropy,0.0987,0.2046,0.3219,0.4177,0.5165,0.6137,0.711,0.8026,0.897,1.0
lastfm_tagcn_clean_dnn,0.2374,0.4717,0.7059,0.8674,0.9016,0.9262,0.9519,0.9668,0.9861,1.0
lastfm_tagcn_clean_lgb,0.2396,0.4824,0.7134,0.8856,0.9251,0.9422,0.9636,0.9807,0.9947,1.0
lastfm_tagcn_clean_xgb,0.2385,0.4749,0.707,0.8791,0.9166,0.9369,0.9636,0.9797,0.9914,1.0
lastfm_tagcn_clean_rf,0.2406,0.4834,0.7144,0.8813,0.9251,0.9465,0.9636,0.9797,0.9904,1.0
lastfm_tagcn_clean_lr,0.2385,0.4791,0.7112,0.8642,0.8995,0.9294,0.9583,0.9722,0.9861,1.0
lastfm_tagcn_clean_mutation,0.2428,0.4791,0.5861,0.6257,0.6909,0.8674,0.9241,0.9561,0.9754,1.0
lastfm_tagcn_clean_margin,0.1818,0.3743,0.5508,0.7123,0.8364,0.908,0.9519,0.9786,0.9936,1.0
lastfm_tagcn_clean_deepGini,0.184,0.3989,0.5947,0.7412,0.8417,0.9005,0.9422,0.9722,0.9882,1.0
lastfm_tagcn_clean_leastConfidence,0.1829,0.3957,0.5989,0.7594,0.8492,0.9102,0.954,0.9786,0.9936,1.0
lastfm_tagcn_clean_random,0.1016,0.2053,0.3091,0.4064,0.4973,0.6043,0.7059,0.8086,0.8984,1.0
lastfm_tagcn_clean_vanillasoftmax,0.1829,0.3957,0.5989,0.7594,0.8492,0.9102,0.954,0.9786,0.9936,1.0
lastfm_tagcn_clean_pcs,0.1818,0.3743,0.5508,0.7123,0.8364,0.908,0.9519,0.9786,0.9936,1.0
lastfm_tagcn_clean_entropy,0.0877,0.1968,0.2995,0.4011,0.5027,0.5936,0.7037,0.8043,0.9027,1.0
lastfm_graphsage_clean_dnn,0.2667,0.5371,0.8038,0.8717,0.9006,0.9182,0.9384,0.961,0.9862,1.0
lastfm_graphsage_clean_lgb,0.2843,0.5635,0.805,0.8818,0.9119,0.927,0.9484,0.9623,0.9862,1.0
lastfm_graphsage_clean_xgb,0.2843,0.561,0.8063,0.8692,0.9019,0.917,0.9434,0.9623,0.9811,1.0
lastfm_graphsage_clean_rf,0.2805,0.5597,0.8025,0.8843,0.9082,0.9296,0.9509,0.9686,0.9862,1.0
lastfm_graphsage_clean_lr,0.2792,0.5547,0.8038,0.873,0.9082,0.9296,0.9535,0.9673,0.9811,1.0
lastfm_graphsage_clean_mutation,0.273,0.5245,0.6403,0.7308,0.8453,0.8805,0.9208,0.9535,0.9799,1.0
lastfm_graphsage_clean_margin,0.2226,0.4491,0.6226,0.7849,0.8566,0.9031,0.9535,0.9673,0.9849,1.0
lastfm_graphsage_clean_deepGini,0.2164,0.4239,0.5723,0.6616,0.7346,0.7937,0.8478,0.9132,0.9673,1.0
lastfm_graphsage_clean_leastConfidence,0.2226,0.444,0.6201,0.7849,0.8969,0.9283,0.9484,0.9686,0.9849,1.0
lastfm_graphsage_clean_random,0.1157,0.2164,0.3195,0.4101,0.522,0.6126,0.7094,0.8126,0.9057,1.0
lastfm_graphsage_clean_vanillasoftmax,0.2226,0.444,0.6201,0.7849,0.8969,0.9283,0.9484,0.9686,0.9849,1.0
lastfm_graphsage_clean_pcs,0.2214,0.4491,0.6226,0.7849,0.8566,0.9031,0.9535,0.9673,0.9849,1.0
lastfm_graphsage_clean_entropy,0.0943,0.2088,0.3069,0.4025,0.5019,0.6038,0.6943,0.8063,0.9094,1.0
