citeseer_tagcn_clean_deepGini,0.2389,0.3887,0.5061,0.5951,0.6964,0.8178,0.8826,0.9393,0.9757,0.996
citeseer_tagcn_clean_leastConfidence,0.2672,0.4494,0.5789,0.6842,0.7733,0.8502,0.915,0.9433,0.9798,0.996
citeseer_tagcn_clean_random,0.1093,0.2065,0.3036,0.3846,0.4818,0.587,0.6721,0.7814,0.8907,0.996
citeseer_tagcn_clean_vanillasoftmax,0.2672,0.4494,0.5789,0.6842,0.7733,0.8502,0.915,0.9433,0.9798,0.996
citeseer_tagcn_clean_pcs,0.2429,0.4534,0.5951,0.6923,0.7895,0.8421,0.9069,0.9433,0.9798,0.996
citeseer_tagcn_clean_entropy,0.1174,0.1984,0.3077,0.3968,0.4737,0.5587,0.6599,0.7652,0.8664,0.996
citeseer_graphsage_clean_dnn,0.2747,0.5018,0.6081,0.641,0.6813,0.6923,0.7473,0.8022,0.8828,0.9963
citeseer_graphsage_clean_lgb,0.315,0.5128,0.6447,0.6813,0.7106,0.7363,0.7766,0.8132,0.8938,0.9963
citeseer_graphsage_clean_xgb,0.2857,0.5275,0.63,0.6703,0.7106,0.7729,0.8315,0.8901,0.9414,0.9963
citeseer_graphsage_clean_rf,0.2821,0.5128,0.6886,0.7216,0.7546,0.8095,0.8608,0.9084,0.956,0.9963
citeseer_graphsage_clean_lr,0.2637,0.5165,0.641,0.6777,0.7106,0.7289,0.7619,0.8132,0.9048,0.9963
citeseer_graphsage_clean_mutation,0.304,0.5311,0.663,0.7619,0.8315,0.8755,0.9011,0.9341,0.978,0.9963
citeseer_graphsage_clean_margin,0.2088,0.4139,0.5714,0.6923,0.7839,0.8608,0.9194,0.9707,0.989,0.9963
citeseer_graphsage_clean_deepGini,0.2015,0.3553,0.5165,0.6374,0.7509,0.8168,0.8791,0.9487,0.9853,0.9963
citeseer_graphsage_clean_leastConfidence,0.2344,0.4103,0.5604,0.6923,0.7839,0.8681,0.9231,0.967,0.989,0.9963
citeseer_graphsage_clean_random,0.0842,0.1648,0.2601,0.37,0.4762,0.5678,0.674,0.7912,0.8718,0.9963
citeseer_graphsage_clean_vanillasoftmax,0.2344,0.4103,0.5604,0.6923,0.7839,0.8681,0.9231,0.967,0.989,0.9963
citeseer_graphsage_clean_pcs,0.2088,0.4139,0.5714,0.6923,0.7839,0.8608,0.9194,0.9707,0.989,0.9963
citeseer_graphsage_clean_entropy,0.1062,0.1905,0.2967,0.3993,0.4908,0.5678,0.674,0.7692,0.8791,0.9963
