pubmed_graphsage_clean_lgb,0.4073,0.689,0.7585,0.8035,0.8469,0.8974,0.9305,0.9534,0.9803,0.9992
pubmed_graphsage_clean_xgb,0.4025,0.6803,0.7522,0.794,0.839,0.8871,0.9171,0.9361,0.9613,0.9992
pubmed_graphsage_clean_rf,0.4009,0.6867,0.7656,0.8106,0.8587,0.9021,0.9361,0.9582,0.9803,0.9992
pubmed_graphsage_clean_lr,0.4049,0.6811,0.7395,0.794,0.8358,0.8816,0.9227,0.9479,0.9708,0.9992
pubmed_graphsage_clean_mutation,0.4002,0.6409,0.7143,0.7601,0.8114,0.8532,0.8856,0.9116,0.9534,0.9992
pubmed_graphsage_clean_margin,0.2439,0.4412,0.5754,0.6788,0.764,0.8311,0.8824,0.9179,0.9558,0.9992
pubmed_graphsage_clean_deepGini,0.2257,0.3781,0.4972,0.5754,0.6511,0.7372,0.8161,0.8982,0.9811,0.9992
pubmed_graphsage_clean_leastConfidence,0.236,0.4278,0.5904,0.7072,0.8019,0.8564,0.8934,0.9282,0.9708,0.9992
pubmed_graphsage_clean_random,0.0876,0.1839,0.2818,0.3875,0.4925,0.5841,0.6835,0.7924,0.8942,0.9992
pubmed_graphsage_clean_vanillasoftmax,0.236,0.4278,0.5904,0.7072,0.8019,0.8564,0.8934,0.9282,0.9708,0.9992
pubmed_graphsage_clean_pcs,0.2439,0.4412,0.5754,0.6788,0.764,0.8311,0.8824,0.9179,0.9558,0.9992
pubmed_graphsage_clean_entropy,0.1105,0.2099,0.3086,0.4033,0.4886,0.5872,0.6843,0.7845,0.8934,0.9992
